t_s,t_after_step_s,delta_rad,omega_pu,freq_hz,speed_rpm,Pm_mw,Pm_pu,Pe_mw,Pe_pu,Pe_demand_mw,valve_pu,P_fuel_pu,fsrn_pu,fsra_pu,fsrt_pu,fsr_pu,fuel_kg_s,cum_fuel_kg
82.0,77.0,-139.27620745636813,0.9956217158050539,59.73730294830323,3584.238176898194,13.908056045359844,0.6046980889286889,13.908056031906133,0.6046980883437449,14.0,0.6241891211604325,0.6214562438034565,0.6241891211473897,0.6251901199783106,0.627474940852753,0.6241891211473897,0.8820479579154885,71.73592794129902
82.05000000000001,77.05000000000001,-139.35873616909214,0.9956217158102484,59.737302948614904,3584.238176916894,13.90805604532399,0.6046980889271301,13.908056032015217,0.6046980883484877,14.0,0.6241891211561084,0.6214562438023197,0.6241891211432061,0.6251894999285651,0.6274749408481927,0.6241891211432061,0.8820479579138749,71.78003033919477
82.10000000000001,77.10000000000001,-139.44126488171872,0.9956217158153869,59.737302948923215,3584.238176935393,13.908056045288525,0.6046980889255881,13.90805603212313,0.6046980883531795,14.0,0.6241891211518307,0.6214562438011952,0.6241891211390675,0.6251884613357341,0.6274749408436804,0.6241891211390675,0.882047957912279,71.82413273709042
82.15,77.15,-139.52379359424899,0.9956217158204701,59.73730294922821,3584.2381769536923,13.908056045253442,0.6046980889240627,13.908056032229872,0.6046980883578206,14.0,0.6241891211475992,0.6214562438000827,0.624189121134974,0.6251893671328796,0.627474940839217,0.624189121134974,0.8820479579106999,71.868235134986
82.2,77.2,-139.60632230668395,0.9956217158254986,59.73730294952992,3584.238176971795,13.908056045218736,0.6046980889225537,13.908056032335471,0.6046980883624118,14.0,0.6241891211434133,0.6214562437989822,0.6241891211309231,0.6251886554728237,0.627474940834801,0.6241891211309231,0.882047957909138,71.9123375328815
82.25,77.25,-139.68885101902464,0.9956217158304729,59.737302949828376,3584.2381769897024,13.908056045184402,0.604698088921061,13.90805603243993,0.6046980883669535,14.0,0.6241891211392726,0.6214562437978937,0.624189121126917,0.6251894158087808,0.6274749408304329,0.624189121126917,0.8820479579075929,71.95643993077691
82.30000000000001,77.30000000000001,-139.77137973127208,0.9956217158353935,59.737302950123606,3584.238177007416,13.908056045150444,0.6046980889195845,13.908056032543263,0.6046980883714462,14.0,0.6241891211351764,0.6214562437968169,0.6241891211229544,0.6251890861158632,0.6274749408261111,0.6241891211229544,0.8820479579060646,72.00054232867227
82.35000000000001,77.35000000000001,-139.85390844342726,0.9956217158402613,59.737302950415675,3584.2381770249403,13.908056045116847,0.6046980889181238,13.908056032645488,0.6046980883758908,14.0,0.624189121131124,0.6214562437957516,0.6241891211190328,0.6251898136218187,0.6274749408218345,0.6241891211190328,0.8820479579045527,72.04464472656753
82.4,77.4,-139.93643715549115,0.9956217158450764,59.73730295070459,3584.2381770422753,13.90805604508361,0.6046980889166788,13.908056032746604,0.6046980883802872,14.0,0.6241891211271153,0.6214562437946978,0.6241891211151553,0.6251893438680157,0.6274749408176048,0.6241891211151553,0.8820479579030569,72.08874712446271
82.45,77.45,-140.01896586746477,0.9956217158498398,59.73730295099039,3584.2381770594234,13.908056045050728,0.604698088915249,13.908056032846638,0.6046980883846365,14.0,0.6241891211231501,0.6214562437936553,0.6241891211113182,0.6251898343522962,0.6274749408134201,0.6241891211113182,0.8820479579015773,72.13284952235783
82.5,77.5,-140.1014945793491,0.9956217158545518,59.73730295127311,3584.2381770763864,13.908056045018204,0.604698088913835,13.90805603294559,0.6046980883889387,14.0,0.6241891211192273,0.6214562437926241,0.6241891211075232,0.6251880545851024,0.627474940809281,0.6241891211075232,0.8820479579001137,72.17695192025288
82.55000000000001,77.55000000000001,-140.1840232911451,0.9956217158592131,59.737302951552785,3584.238177093167,13.908056044986026,0.6046980889124359,13.908056033043476,0.6046980883931946,14.0,0.624189121115347,0.6214562437916039,0.6241891211037689,0.6251895985562318,0.627474940805186,0.6241891211037689,0.8820479578986657,72.22105431814785
82.60000000000001,77.60000000000001,-140.26655200285373,0.9956217158638241,59.73730295182945,3584.238177109767,13.9080560449542,0.6046980889110521,13.908056033140308,0.6046980883974047,14.0,0.6241891211115085,0.6214562437905947,0.6241891211000559,0.6251890851634988,0.6274749408011351,0.6241891211000559,0.8820479578972333,72.26515671604274
82.65,77.65,-140.3490807144759,0.9956217158683854,59.73730295210313,3584.2381771261876,13.908056044922716,0.6046980889096834,13.908056033236095,0.6046980884015694,14.0,0.6241891211077115,0.6214562437895965,0.6241891210963821,0.6251899781640977,0.6274749407971278,0.6241891210963821,0.8820479578958166,72.30925911393756
82.7,77.7,-140.4316094260125,0.9956217158728978,59.73730295237387,3584.238177142432,13.908056044891572,0.6046980889083292,13.908056033330856,0.6046980884056894,14.0,0.624189121103955,0.6214562437886089,0.6241891210927464,0.625187779802429,0.6274749407931616,0.6241891210927464,0.8820479578944148,72.3533615118323
82.75,77.75,-140.51413813746456,0.9956217158773615,59.73730295264169,3584.2381771585015,13.908056044860762,0.6046980889069897,13.908056033424593,0.6046980884097649,14.0,0.624189121100239,0.621456243787632,0.6241891210891508,0.6251900539506254,0.6274749407892394,0.6241891210891508,0.8820479578930283,72.397463909727
82.80000000000001,77.80000000000001,-140.59666684883294,0.995621715881777,59.73730295290662,3584.238177174397,13.90805604483028,0.6046980889056643,13.908056033517319,0.6046980884137965,14.0,0.6241891210965633,0.6214562437866655,0.6241891210855951,0.625188778771882,0.6274749407853588,0.6241891210855951,0.8820479578916566,72.44156630762163
82.85000000000001,77.85000000000001,-140.67919556011853,0.9956217158861449,59.737302953168694,3584.238177190122,13.908056044800132,0.6046980889043536,13.908056033609043,0.6046980884177845,14.0,0.624189121092927,0.6214562437857095,0.624189121082077,0.6251902066000189,0.6274749407815201,0.624189121082077,0.8820479578902997,72.48566870551618
82.9,77.9,-140.76172427132218,0.9956217158904658,59.73730295342795,3584.238177205677,13.908056044770305,0.6046980889030568,13.908056033699783,0.6046980884217297,14.0,0.62418912108933,0.6214562437847638,0.6241891210785973,0.6251888724287712,0.627474940777722,0.6241891210785973,0.8820479578889575,72.52977110341065
82.95,77.95,-140.84425298244489,0.9956217158947401,59.737302953684406,3584.2381772210642,13.908056044740801,0.604698088901774,13.908056033789544,0.6046980884256323,14.0,0.6241891210857716,0.6214562437838284,0.6241891210751543,0.6251899511310834,0.6274749407739647,0.6241891210751543,0.8820479578876297,72.57387350130506
83.0,78.0,-140.9267816934874,0.9956217158989684,59.737302953938105,3584.2381772362864,13.90805604471161,0.6046980889005049,13.908056033878337,0.6046980884294929,14.0,0.6241891210822517,0.621456243782903,0.6241891210717491,0.6251875898162288,0.6274749407702475,0.6241891210717491,0.8820479578863163,72.61797589919941
83.05000000000001,78.05000000000001,-141.0093104044507,0.9956217159031512,59.73730295418907,3584.238177251344,13.90805604468274,0.6046980888992496,13.908056033966176,0.604698088433312,14.0,0.6241891210787697,0.6214562437819875,0.62418912106838,0.6251904019278383,0.6274749407665712,0.62418912106838,0.882047957885017,72.6620782970937
83.10000000000001,78.10000000000001,-141.09183911533557,0.995621715907289,59.73730295443734,3584.23817726624,13.90805604465418,0.6046980888980078,13.908056034053072,0.60469808843709,14.0,0.6241891210753249,0.6214562437810819,0.6241891210650463,0.6251884313129541,0.6274749407629326,0.6241891210650463,0.8820479578837316,72.70618069498792
83.15,78.15,-141.17436782614286,0.995621715911382,59.737302954682924,3584.2381772809754,13.908056044625921,0.6046980888967792,13.908056034139024,0.6046980884408272,14.0,0.6241891210719172,0.621456243780186,0.6241891210617502,0.6251909808500363,0.6274749407593327,0.6241891210617502,0.8820479578824602,72.75028309288207
83.2,78.2,-141.2568965368734,0.995621715915431,59.73730295492586,3584.2381772955514,13.908056044597963,0.6046980888955636,13.908056034224051,0.604698088444524,14.0,0.6241891210685464,0.6214562437792998,0.6241891210584893,0.6251887219509514,0.6274749407557738,0.6241891210584893,0.8820479578812022,72.79438549077616
83.25,78.25,-141.33942524752806,0.9956217159194365,59.737302955166186,3584.238177309971,13.908056044570314,0.6046980888943615,13.908056034308167,0.6046980884481812,14.0,0.624189121065212,0.621456243778423,0.6241891210552625,0.6251901823273791,0.6274749407522513,0.6241891210552625,0.8820479578799578,72.83848788867019
83.30000000000001,78.30000000000001,-141.42195395810765,0.9956217159233988,59.737302955403926,3584.2381773242355,13.90805604454296,0.6046980888931722,13.908056034391375,0.604698088451799,14.0,0.6241891210619135,0.6214562437775558,0.6241891210520709,0.6251885193590958,0.6274749407487673,0.6241891210520709,0.8820479578787269,72.88259028656417
83.35000000000001,78.35000000000001,-141.50448266861292,0.9956217159273183,59.737302955639095,3584.238177338346,13.908056044515902,0.6046980888919957,13.908056034473686,0.6046980884553776,14.0,0.6241891210586503,0.6214562437766977,0.6241891210489143,0.6251898605458999,0.6274749407453194,0.6241891210489143,0.882047957877509,72.92669268445808
83.4,78.4,-141.5870113790447,0.9956217159311956,59.73730295587174,3584.2381773523043,13.908056044489133,0.6046980888908319,13.90805603455511,0.6046980884589178,14.0,0.6241891210554225,0.6214562437758491,0.6241891210457913,0.6251877116882876,0.6274749407419102,0.6241891210457913,0.8820479578763045,72.97079508235191
83.45,78.45,-141.6695400894038,0.9956217159350311,59.73730295610187,3584.2381773661123,13.908056044462654,0.6046980888896806,13.908056034635655,0.6046980884624198,14.0,0.6241891210522293,0.6214562437750095,0.6241891210427026,0.6251904422234046,0.6274749407385363,0.6241891210427026,0.8820479578751129,73.0148974802457
83.5,78.5,-141.752068799691,0.9956217159388253,59.73730295632952,3584.2381773797715,13.908056044436462,0.6046980888885418,13.908056034715333,0.604698088465884,14.0,0.624189121049071,0.6214562437741791,0.6241891210396471,0.6251885562470165,0.6274749407351996,0.6241891210396471,0.8820479578739343,73.05899987813942
83.55000000000001,78.55000000000001,-141.83459750990704,0.9956217159425786,59.73730295655472,3584.2381773932834,13.908056044410555,0.6046980888874155,13.908056034794152,0.604698088469311,14.0,0.6241891210459466,0.6214562437733575,0.6241891210366243,0.6251911398798479,0.6274749407318981,0.6241891210366243,0.8820479578727682,73.1031022760331
83.60000000000001,78.60000000000001,-141.91712622005272,0.9956217159462916,59.73730295677749,3584.2381774066494,13.908056044384928,0.6046980888863013,13.908056034872123,0.604698088472701,14.0,0.6241891210428558,0.6214562437725449,0.6241891210336338,0.6251882708566627,0.6274749407286323,0.6241891210336338,0.8820479578716149,73.14720467392671
83.65,78.65,-141.9996549301288,0.9956217159499644,59.737302956997866,3584.238177419872,13.908056044359583,0.6046980888851993,13.908056034949253,0.6046980884760544,14.0,0.6241891210397986,0.6214562437717411,0.6241891210306764,0.625189757358075,0.6274749407254014,0.6241891210306764,0.8820479578704741,73.19130707182026
83.7,78.7,-142.08218364013604,0.9956217159535977,59.73730295721586,3584.2381774329515,13.908056044334508,0.604698088884109,13.908056035025554,0.6046980884793719,14.0,0.6241891210367743,0.621456243770946,0.6241891210277503,0.625188377659168,0.6274749407222049,0.6241891210277503,0.8820479578693454,73.23540946971376
83.75,78.75,-142.16471235007512,0.995621715957192,59.73730295743152,3584.238177445891,13.908056044309705,0.6046980888830307,13.90805603510103,0.6046980884826535,14.0,0.6241891210337822,0.6214562437701595,0.6241891210248551,0.6251917740883629,0.6274749407190423,0.6241891210248551,0.8820479578682292,73.2795118676072
83.80000000000001,78.80000000000001,-142.24724105994687,0.9956217159607476,59.73730295764485,3584.238177458691,13.908056044285168,0.6046980888819639,13.9080560351757,0.6046980884859,14.0,0.6241891210308224,0.6214562437693814,0.6241891210219903,0.6251887300372391,0.6274749407159128,0.6241891210219903,0.8820479578671248,73.3236142655006
83.85000000000001,78.85000000000001,-142.32976976975192,0.9956217159642647,59.73730295785588,3584.238177471353,13.908056044260896,0.6046980888809086,13.90805603524956,0.6046980884891113,14.0,0.6241891210278944,0.6214562437686117,0.6241891210191574,0.6251892700739143,0.6274749407128177,0.6241891210191574,0.8820479578660324,73.36771666339392
83.9,78.9,-142.41229847949106,0.9956217159677441,59.737302958064646,3584.2381774838786,13.90805604423688,0.6046980888798643,13.908056035322627,0.6046980884922881,14.0,0.6241891210249979,0.6214562437678502,0.6241891210163546,0.6251879600979149,0.6274749407097556,0.6241891210163546,0.8820479578649516,73.41181906128719
83.95,78.95,-142.49482718916494,0.9956217159711859,59.73730295827115,3584.238177496269,13.908056044213124,0.6046980888788315,13.908056035394903,0.6046980884954306,14.0,0.6241891210221324,0.6214562437670971,0.6241891210135826,0.6251899319773456,0.6274749407067259,0.6241891210135826,0.8820479578638826,73.4559214591804
84.0,79.0,-142.5773558987743,0.9956217159745906,59.73730295847544,3584.2381775085264,13.908056044189614,0.6046980888778094,13.908056035466402,0.6046980884985392,14.0,0.6241891210192979,0.6214562437663518,0.6241891210108402,0.6251890461943174,0.6274749407037297,0.6241891210108402,0.8820479578628247,73.50002385707357
84.05000000000001,79.05000000000001,-142.65988460831986,0.9956217159779587,59.73730295867752,3584.238177520651,13.90805604416636,0.6046980888767982,13.908056035537134,0.6046980885016146,14.0,0.6241891210164942,0.6214562437656146,0.6241891210081272,0.6251908205844672,0.6274749407007657,0.6241891210081272,0.8820479578617785,73.5441262549667
84.10000000000001,79.10000000000001,-142.74241331780223,0.9956217159812905,59.73730295887743,3584.2381775326458,13.908056044143363,0.6046980888757985,13.908056035607101,0.6046980885046566,14.0,0.6241891210137203,0.6214562437648854,0.6241891210054434,0.6251891739137929,0.6274749406978314,0.6241891210054434,0.8820479578607435,73.58822865285975
84.15,79.15,-142.82494202722216,0.9956217159845864,59.73730295907518,3584.238177544511,13.908056044120606,0.604698088874809,13.908056035676314,0.6046980885076658,14.0,0.6241891210109762,0.621456243764164,0.6241891210027882,0.6251890418658147,0.62747494069493,0.6241891210027882,0.8820479578597196,73.63233105075277
84.2,79.2,-142.90747073658028,0.9956217159878467,59.7373029592708,3584.238177556248,13.908056044098094,0.6046980888738303,13.908056035744782,0.6046980885106427,14.0,0.6241891210082616,0.6214562437634503,0.624189121000163,0.6251888934968984,0.6274749406920587,0.624189121000163,0.8820479578587067,73.67643344864572
84.25,79.25,-142.9899994458773,0.995621715991072,59.737302959464316,3584.238177567859,13.90805604407582,0.6046980888728618,13.90805603581251,0.6046980885135874,14.0,0.6241891210055764,0.6214562437627442,0.6241891209975644,0.62518897099567,0.6274749406892196,0.6241891209975644,0.8820479578577045,73.72053584653864
84.30000000000001,79.30000000000001,-143.07252815511384,0.9956217159942624,59.73730295965574,3584.2381775793447,13.908056044053792,0.604698088871904,13.908056035879513,0.6046980885165005,14.0,0.6241891210029205,0.6214562437620458,0.6241891209949952,0.625188671832021,0.6274749406864111,0.6241891209949952,0.8820479578567132,73.76463824443151
84.35000000000001,79.35000000000001,-143.15505686429057,0.9956217159974186,59.73730295984511,3584.2381775907065,13.908056044032001,0.6046980888709566,13.90805603594579,0.6046980885193822,14.0,0.6241891210002928,0.6214562437613549,0.6241891209924528,0.6251894935528489,0.627474940683631,0.6241891209924528,0.8820479578557325,73.80874064232432
84.4,79.4,-143.2375855734081,0.9956217160005407,59.737302960032444,3584.2381776019465,13.908056044010443,0.6046980888700193,13.908056036011356,0.6046980885222328,14.0,0.6241891209976934,0.6214562437606715,0.6241891209899375,0.6251893904424255,0.6274749406808809,0.6241891209899375,0.8820479578547628,73.85284304021708
84.45,79.45,-143.32011428246713,0.9956217160036293,59.737302960217754,3584.238177613065,13.908056043989115,0.604698088869092,13.908056036076218,0.6046980885250529,14.0,0.624189120995122,0.6214562437599953,0.6241891209874494,0.6251900411083023,0.627474940678161,0.6241891209874494,0.8820479578538029,73.8969454381098
84.5,79.5,-143.40264299146824,0.9956217160066845,59.73730296040107,3584.238177624064,13.908056043968017,0.6046980888681747,13.908056036140374,0.6046980885278423,14.0,0.6241891209925783,0.6214562437593264,0.6241891209849884,0.6251894848083172,0.6274749406754699,0.6241891209849884,0.8820479578528535,73.94104783600245
84.55000000000001,79.55000000000001,-143.4851717004121,0.9956217160097068,59.73730296058241,3584.238177634945,13.908056043947143,0.6046980888672672,13.908056036203844,0.6046980885306019,14.0,0.624189120990062,0.6214562437586648,0.6241891209825533,0.6251885296251185,0.6274749406728076,0.6241891209825533,0.8820479578519145,73.98515023389508
84.60000000000001,79.60000000000001,-143.56770040929928,0.9956217160126966,59.737302960761795,3584.2381776457078,13.9080560439265,0.6046980888663696,13.908056036266627,0.6046980885333316,14.0,0.6241891209875728,0.6214562437580102,0.6241891209801452,0.6251893668152935,0.6274749406701734,0.6241891209801452,0.8820479578509854,74.02925263178766
84.65,79.65,-143.65022911813043,0.9956217160156541,59.737302960939246,3584.2381776563548,13.908056043906074,0.6046980888654815,13.908056036328736,0.604698088536032,14.0,0.6241891209851105,0.6214562437573627,0.624189120977763,0.6251886703065547,0.6274749406675683,0.624189120977763,0.8820479578500664,74.07335502968019
84.7,79.7,-143.7327578269061,0.9956217160185797,59.737302961114786,3584.238177666887,13.90805604388587,0.604698088864603,13.908056036390175,0.6046980885387032,14.0,0.6241891209826745,0.6214562437567221,0.6241891209754065,0.6251894329616512,0.6274749406649902,0.6241891209754065,0.8820479578491572,74.11745742757266
84.75,79.75,-143.8152865356269,0.9956217160214739,59.737302961288435,3584.2381776773063,13.90805604386588,0.6046980888637339,13.908056036450951,0.6046980885413457,14.0,0.6241891209802648,0.6214562437560884,0.6241891209730754,0.6251899973878534,0.6274749406624405,0.6241891209730754,0.8820479578482577,74.16155982546509
84.80000000000001,79.80000000000001,-143.8978152442935,0.9956217160243369,59.737302961460216,3584.2381776876127,13.90805604384611,0.6046980888628744,13.908056036511075,0.6046980885439598,14.0,0.6241891209778812,0.6214562437554615,0.6241891209707686,0.625189736600668,0.6274749406599173,0.6241891209707686,0.8820479578473679,74.20566222335749
84.85000000000001,79.85000000000001,-143.9803439529064,0.995621716027169,59.737302961630135,3584.238177697808,13.908056043826546,0.6046980888620237,13.90805603657055,0.6046980885465456,14.0,0.6241891209755231,0.6214562437548413,0.6241891209684879,0.6251882507032275,0.6274749406574219,0.6241891209684879,0.8820479578464877,74.24976462124984
84.9,79.9,-144.0628726614662,0.9956217160299705,59.73730296179823,3584.2381777078936,13.908056043807195,0.6046980888611824,13.908056036629382,0.6046980885491036,14.0,0.6241891209731908,0.6214562437542278,0.624189120966232,0.6251894880230205,0.6274749406549542,0.624189120966232,0.882047957845617,74.29386701914214
84.95,79.95,-144.14540136997348,0.995621716032742,59.73730296196452,3584.238177717871,13.908056043788061,0.6046980888603505,13.908056036687585,0.6046980885516341,14.0,0.6241891209708835,0.6214562437536211,0.6241891209639995,0.6251895534926034,0.6274749406525111,0.6241891209639995,0.8820479578447558,74.3379694170344
85.0,80.0,-144.2279300784288,0.9956217160354836,59.737302962129014,3584.238177727741,13.90805604376913,0.6046980888595274,13.908056036745156,0.6046980885541372,14.0,0.6241891209686009,0.6214562437530208,0.624189120961791,0.6251898756309907,0.6274749406500943,0.624189120961791,0.8820479578439038,74.38207181492662
85.05000000000001,80.05000000000001,-144.31045878683273,0.9956217160381955,59.73730296229173,3584.2381777375035,13.9080560437504,0.6046980888587131,13.908056036802106,0.6046980885566133,14.0,0.6241891209663433,0.621456243752427,0.6241891209596073,0.6251877853392094,0.6274749406477049,0.6241891209596073,0.882047957843061,74.42617421281881
85.10000000000001,80.10000000000001,-144.39298749518582,0.9956217160408783,59.7373029624527,3584.238177747162,13.908056043731882,0.604698088857908,13.908056036858445,0.6046980885590628,14.0,0.62418912096411,0.6214562437518396,0.6241891209574459,0.6251900311899844,0.6274749406453406,0.6241891209574459,0.8820479578422273,74.47027661071094
85.15,80.15,-144.4755162034886,0.9956217160435322,59.737302962611935,3584.238177756716,13.90805604371356,0.6046980888571113,13.908056036914179,0.604698088561486,14.0,0.6241891209619007,0.6214562437512585,0.6241891209553087,0.6251884433743271,0.6274749406430014,0.6241891209553087,0.8820479578414026,74.51437900860303
85.2,80.2,-144.55804491174163,0.9956217160461575,59.73730296276945,3584.2381777661667,13.908056043695439,0.6046980888563234,13.908056036969308,0.604698088563883,14.0,0.6241891209597153,0.6214562437506839,0.6241891209531948,0.6251903909196097,0.6274749406406874,0.6241891209531948,0.882047957840587,74.55848140649508
85.25,80.25,-144.64057361994546,0.9956217160487544,59.73730296292526,3584.238177775516,13.908056043677515,0.6046980888555441,13.908056037023844,0.6046980885662541,14.0,0.6241891209575536,0.6214562437501154,0.6241891209511041,0.625188797544248,0.6274749406383988,0.6241891209511041,0.8820479578397802,74.60258380438708
85.30000000000001,80.30000000000001,-144.7231023281006,0.9956217160513234,59.73730296307941,3584.2381777847645,13.908056043659787,0.6046980888547734,13.908056037077793,0.6046980885685997,14.0,0.6241891209554152,0.6214562437495531,0.6241891209490348,0.6251901723365346,0.627474940636134,0.6241891209490348,0.882047957838982,74.64668620227906
85.35000000000001,80.35000000000001,-144.80563103620756,0.9956217160538647,59.73730296323188,3584.238177793913,13.908056043642247,0.6046980888540108,13.90805603713116,0.60469808857092,14.0,0.6241891209533,0.6214562437489969,0.6241891209469886,0.6251887949404487,0.6274749406338944,0.6241891209469886,0.8820479578381926,74.69078860017099
85.4,80.4,-144.88815974426686,0.9956217160563786,59.73730296338272,3584.238177802963,13.908056043624903,0.6046980888532567,13.908056037183952,0.6046980885732153,14.0,0.6241891209512077,0.6214562437484468,0.6241891209449649,0.6251900094824674,0.6274749406316787,0.6241891209449649,0.8820479578374117,74.73489099806288
85.45,80.45,-144.97068845227906,0.9956217160588656,59.73730296353194,3584.238177811916,13.90805604360775,0.6046980888525109,13.908056037236179,0.604698088575486,14.0,0.6241891209491378,0.6214562437479025,0.6241891209429608,0.6251876544021245,0.6274749406294852,0.6241891209429608,0.8820479578366394,74.77899339595473
85.5,80.5,-145.05321716024463,0.9956217160613257,59.73730296367954,3584.2381778207723,13.90805604359078,0.604698088851773,13.908056037287839,0.6046980885777321,14.0,0.62418912094709,0.6214562437473643,0.6241891209409801,0.6251904105563201,0.6274749406273163,0.6241891209409801,0.8820479578358754,74.82309579384653
85.55000000000001,80.55000000000001,-145.13574586816407,0.9956217160637593,59.737302963825556,3584.2381778295335,13.908056043573989,0.604698088851043,13.908056037338945,0.6046980885799541,14.0,0.6241891209450644,0.6214562437468318,0.62418912093902,0.62518840815027,0.6274749406251703,0.62418912093902,0.8820479578351197,74.86719819173832
85.60000000000001,80.60000000000001,-145.21827457603786,0.9956217160661666,59.737302963969995,3584.2381778381996,13.90805604355738,0.604698088850321,13.9080560373895,0.6046980885821521,14.0,0.6241891209430606,0.6214562437463051,0.6241891209370819,0.6251909410176801,0.6274749406230469,0.6241891209370819,0.8820479578343722,74.91130058963006
85.65,80.65,-145.30080328386654,0.995621716068548,59.73730296411288,3584.2381778467725,13.90805604354095,0.6046980888496065,13.90805603743951,0.6046980885843265,14.0,0.6241891209410785,0.6214562437457841,0.624189120935164,0.6251886848733552,0.6274749406209474,0.624189120935164,0.8820479578336327,74.95540298752175
85.7,80.7,-145.38333199165058,0.9956217160709038,59.737302964254226,3584.2381778552535,13.9080560435247,0.6046980888489001,13.908056037488981,0.6046980885864774,14.0,0.6241891209391177,0.6214562437452688,0.6241891209332668,0.6251902246774138,0.6274749406188702,0.6241891209332668,0.8820479578329011,74.99950538541341
85.75,80.75,-145.46586069939045,0.9956217160732342,59.737302964394054,3584.238177863643,13.908056043508628,0.6046980888482013,13.90805603753792,0.6046980885886052,14.0,0.6241891209371779,0.6214562437447589,0.6241891209313892,0.6251874636517695,0.6274749406168137,0.6241891209313892,0.8820479578321776,75.04360778330503
85.80000000000001,80.80000000000001,-145.54838940708666,0.9956217160755395,59.73730296453237,3584.2381778719423,13.908056043492723,0.6046980888475098,13.908056037586329,0.60469808859071,14.0,0.624189120935259,0.6214562437442546,0.624189120929533,0.6251908781387587,0.6274749406147804,0.624189120929533,0.8820479578314617,75.08771018119664
85.85000000000001,80.85000000000001,-145.63091811473961,0.9956217160778199,59.7373029646692,3584.238177880152,13.90805604347699,0.6046980888468256,13.908056037634218,0.6046980885927921,14.0,0.6241891209333608,0.6214562437437557,0.6241891209276971,0.6251886963739574,0.6274749406127685,0.6241891209276971,0.8820479578307537,75.13181257908819
85.9,80.9,-145.71344682234982,0.9956217160800759,59.737302964804556,3584.238177888273,13.908056043461425,0.604698088846149,13.908056037681593,0.6046980885948519,14.0,0.6241891209314828,0.6214562437432621,0.6241891209258794,0.6251906357196586,0.6274749406107785,0.6241891209258794,0.8820479578300531,75.17591497697971
85.95,80.95,-145.7959755299177,0.9956217160823074,59.73730296493844,3584.2381778963068,13.908056043446022,0.6046980888454793,13.908056037728457,0.6046980885968894,14.0,0.6241891209296252,0.621456243742774,0.6241891209240826,0.6251878085957473,0.6274749406088094,0.6241891209240826,0.8820479578293602,75.22001737487119
86.0,81.0,-145.8785042374438,0.9956217160845149,59.737302965070896,3584.238177904254,13.908056043430792,0.604698088844817,13.908056037774815,0.604698088598905,14.0,0.6241891209277878,0.6214562437422909,0.6241891209223057,0.6251902187869277,0.6274749406068619,0.6241891209223057,0.8820479578286746,75.26411977276264
86.05000000000001,81.05000000000001,-145.9610329449285,0.9956217160866987,59.73730296520192,3584.238177912115,13.908056043415723,0.6046980888441619,13.908056037820673,0.6046980886008988,14.0,0.62418912092597,0.6214562437418132,0.6241891209205465,0.625188654662633,0.6274749406049349,0.6241891209205465,0.8820479578279966,75.30822217065406
86.10000000000001,81.10000000000001,-146.04356165237226,0.995621716088859,59.73730296533154,3584.238177919892,13.90805604340082,0.604698088843514,13.908056037866038,0.6046980886028712,14.0,0.6241891209241718,0.6214562437413406,0.6241891209188063,0.6251913789740348,0.6274749406030281,0.6241891209188063,0.8820479578273258,75.35232456854544
86.15,81.15,-146.1260903597755,0.9956217160909959,59.737302965459754,3584.238177927585,13.908056043386072,0.6046980888428727,13.908056037910915,0.6046980886048224,14.0,0.624189120922393,0.621456243740873,0.6241891209170853,0.6251889350268233,0.6274749406011425,0.6241891209170853,0.8820479578266622,75.39642696643679
86.2,81.2,-146.2086190671387,0.9956217160931099,59.73730296558659,3584.2381779351954,13.908056043371483,0.6046980888422384,13.908056037955308,0.6046980886067526,14.0,0.6241891209206333,0.6214562437404105,0.6241891209153825,0.6251895745906657,0.6274749405992766,0.6241891209153825,0.8820479578260058,75.4405293643281
86.25,81.25,-146.29114777446225,0.9956217160952011,59.73730296571207,3584.238177942724,13.908056043357055,0.6046980888416111,13.908056037999224,0.6046980886086619,14.0,0.6241891209188924,0.621456243739953,0.6241891209136978,0.6251886037561105,0.6274749405974305,0.6241891209136978,0.8820479578253564,75.48463176221938
86.30000000000001,81.30000000000001,-146.37367648174663,0.9956217160972699,59.73730296583619,3584.2381779501716,13.908056043342778,0.6046980888409904,13.90805603804267,0.6046980886105509,14.0,0.62418912091717,0.6214562437395004,0.6241891209120303,0.6251893315951172,0.6274749405956035,0.6241891209120303,0.8820479578247139,75.52873416011064
86.35000000000001,81.35000000000001,-146.4562051889922,0.9956217160993163,59.737302965958975,3584.2381779575385,13.908056043328651,0.6046980888403761,13.908056038085643,0.6046980886124192,14.0,0.6241891209154662,0.6214562437390525,0.6241891209103821,0.6251880601456238,0.6274749405937963,0.6241891209103821,0.8820479578240783,75.57283655800187
86.4,81.4,-146.53873389619937,0.9956217161013406,59.73730296608044,3584.2381779648267,13.908056043314671,0.6046980888397683,13.908056038128153,0.6046980886142675,14.0,0.6241891209137808,0.6214562437386094,0.624189120908751,0.6251899431170455,0.627474940592009,0.624189120908751,0.8820479578234494,75.61693895589305
86.45,81.45,-146.62126260336862,0.9956217161033432,59.73730296620059,3584.2381779720354,13.908056043300839,0.6046980888391669,13.908056038170207,0.604698088616096,14.0,0.6241891209121133,0.6214562437381711,0.6241891209071381,0.625188987717518,0.6274749405902401,0.6241891209071381,0.8820479578228273,75.6610413537842
