t_s,t_after_step_s,delta_rad,omega_pu,freq_hz,speed_rpm,Pm_mw,Pm_pu,Pe_mw,Pe_pu,Pe_demand_mw,valve_pu,P_fuel_pu,fsrn_pu,fsra_pu,fsrt_pu,fsr_pu,fuel_kg_s,cum_fuel_kg
115.45,110.45,-3308.254641125309,0.9200000000020641,55.20000000012384,3312.0000000074306,22.00000000001945,0.9565217391312806,22.0000000000774,0.9565217391338,25.0,0.9420289855057568,0.8666666666672895,0.9430295098694084,0.9430288364984172,0.942028985505801,0.942028985505801,1.2300810735261845,140.10183983302358
115.5,110.5,-3309.762605598993,0.9200000000020416,55.2000000001225,3312.00000000735,22.00000000001919,0.9565217391312693,22.00000000007656,0.9565217391337635,25.0,0.9420289855057714,0.8666666666672814,0.943029140229638,0.9430289415382777,0.942028985505815,0.942028985505815,1.2300810735261731,140.1633438866999
115.55000000000001,110.55000000000001,-3311.2705700726783,0.9200000000020194,55.200000000121165,3312.00000000727,22.000000000018943,0.9565217391312585,22.000000000075726,0.9565217391337273,25.0,0.9420289855057858,0.8666666666672733,0.9430295045875126,0.9430288379994,0.9420289855058291,0.9420289855058291,1.2300810735261616,140.2248479403762
115.60000000000001,110.60000000000001,-3312.7785345463635,0.9200000000019974,55.20000000011984,3312.0000000071905,22.00000000001869,0.9565217391312474,22.000000000074902,0.9565217391336914,25.0,0.9420289855058003,0.8666666666672653,0.9430281602474114,0.9430292200180278,0.9420289855058432,0.9420289855058432,1.2300810735261503,140.28635199405252
115.65,110.65,-3314.286499020049,0.9200000000019758,55.20000000011855,3312.000000007113,22.000000000018435,0.9565217391312364,22.000000000074092,0.9565217391336562,25.0,0.9420289855058145,0.8666666666672574,0.9430295822799226,0.9430288159217287,0.942028985505857,0.942028985505857,1.230081073526139,140.34785604772884
115.7,110.7,-3315.7944634937353,0.9200000000019543,55.20000000011726,3312.0000000070354,22.000000000018197,0.956521739131226,22.000000000073282,0.9565217391336209,25.0,0.9420289855058286,0.8666666666672497,0.9430284965938818,0.9430291244391154,0.9420289855058708,0.9420289855058708,1.230081073526128,140.40936010140516
115.75,110.75,-3317.3024279674214,0.9200000000019329,55.20000000011598,3312.0000000069585,22.000000000017955,0.9565217391312155,22.000000000072482,0.9565217391335862,25.0,0.9420289855058426,0.8666666666672419,0.9430297930017082,0.9430287560413483,0.9420289855058844,0.9420289855058844,1.230081073526117,140.47086415508147
115.80000000000001,110.80000000000001,-3318.810392441109,0.9200000000019118,55.20000000011471,3312.0000000068826,22.000000000017714,0.956521739131205,22.000000000071694,0.9565217391335519,25.0,0.9420289855058565,0.8666666666672344,0.9430287370321816,0.9430290561142473,0.942028985505898,0.942028985505898,1.2300810735261063,140.5323682087578
115.85000000000001,110.85000000000001,-3320.318356914796,0.9200000000018911,55.20000000011346,3312.0000000068076,22.00000000001748,0.9565217391311948,22.000000000070916,0.956521739133518,25.0,0.9420289855058702,0.8666666666672268,0.9430297348536608,0.9430287725652062,0.9420289855059115,0.9420289855059115,1.2300810735260954,140.59387226243408
115.9,110.9,-3321.826321388484,0.9200000000018703,55.20000000011222,3312.000000006733,22.000000000017245,0.9565217391311845,22.000000000070134,0.9565217391334842,25.0,0.942028985505884,0.8666666666672195,0.9430281800265995,0.9430292143975125,0.9420289855059247,0.9420289855059247,1.2300810735260852,140.65537631611036
115.95,110.95,-3323.334285862172,0.9200000000018499,55.200000000111,3312.00000000666,22.00000000001701,0.9565217391311743,22.00000000006937,0.9565217391334508,25.0,0.9420289855058975,0.866666666667212,0.943029878518814,0.9430287317401822,0.942028985505938,0.942028985505938,1.2300810735260745,140.71688036978665
116.0,111.0,-3324.84225033586,0.9200000000018297,55.20000000010978,3312.000000006587,22.00000000001679,0.9565217391311648,22.000000000068614,0.956521739133418,25.0,0.9420289855059111,0.8666666666672048,0.9430286093418208,0.9430290923998439,0.942028985505951,0.942028985505951,1.2300810735260643,140.77838442346294
116.05000000000001,111.05000000000001,-3326.350214809549,0.9200000000018096,55.200000000108574,3312.0000000065143,22.00000000001656,0.9565217391311548,22.000000000067857,0.9565217391333851,25.0,0.9420289855059243,0.8666666666671977,0.9430299986776474,0.9430286975949042,0.942028985505964,0.942028985505964,1.2300810735260541,140.83988847713925
116.10000000000001,111.10000000000001,-3327.8581792832383,0.9200000000017898,55.20000000010739,3312.0000000064433,22.000000000016346,0.9565217391311455,22.000000000067118,0.9565217391333529,25.0,0.9420289855059375,0.8666666666671906,0.943028393832775,0.9430291536406784,0.942028985505977,0.942028985505977,1.2300810735260441,140.90139253081554
116.15,111.15,-3329.366143756928,0.9200000000017702,55.20000000010621,3312.0000000063724,22.000000000016122,0.9565217391311357,22.000000000066382,0.956521739133321,25.0,0.9420289855059505,0.8666666666671837,0.943029871055716,0.9430287338610215,0.9420289855059897,0.9420289855059897,1.2300810735260344,140.96289658449183
116.2,111.2,-3330.874108230618,0.9200000000017509,55.20000000010505,3312.000000006303,22.00000000001591,0.9565217391311266,22.000000000065654,0.9565217391332893,25.0,0.9420289855059635,0.8666666666671768,0.9430284841580825,0.9430291279731371,0.9420289855060022,0.9420289855060022,1.2300810735260246,141.02440063816812
116.25,111.25,-3332.382072704308,0.9200000000017317,55.2000000001039,3312.0000000062337,22.0000000000157,0.9565217391311175,22.000000000064937,0.9565217391332581,25.0,0.9420289855059762,0.8666666666671701,0.943030392080403,0.9430285858024446,0.9420289855060148,0.9420289855060148,1.230081073526015,141.0859046918444
116.30000000000001,111.30000000000001,-3333.890037177999,0.9200000000017127,55.20000000010276,3312.0000000061655,22.000000000015486,0.956521739131108,22.000000000064222,0.956521739133227,25.0,0.942028985505989,0.8666666666671633,0.9430287420079442,0.9430290547004561,0.9420289855060273,0.9420289855060273,1.2300810735260053,141.14740874552072
116.35000000000001,111.35000000000001,-3335.3980016516903,0.9200000000016939,55.20000000010163,3312.0000000060977,22.00000000001528,0.9565217391310992,22.00000000006352,0.9565217391331965,25.0,0.9420289855060017,0.8666666666671566,0.9430296618313163,0.9430287933159888,0.9420289855060394,0.9420289855060394,1.230081073525996,141.208912799197
116.4,111.4,-3336.9059661253814,0.9200000000016753,55.200000000100516,3312.000000006031,22.000000000015074,0.9565217391310903,22.00000000006282,0.9565217391331661,25.0,0.9420289855060141,0.8666666666671501,0.9430285761291708,0.943029101837947,0.9420289855060515,0.9420289855060515,1.2300810735259866,141.2704168528733
116.45,111.45,-3338.413930599073,0.9200000000016568,55.20000000009941,3312.0000000059645,22.00000000001487,0.9565217391310813,22.00000000006213,0.9565217391331361,25.0,0.9420289855060267,0.8666666666671436,0.9430294345071721,0.9430288579142945,0.9420289855060636,0.9420289855060636,1.2300810735259775,141.33192090654958
116.5,111.5,-3339.9218950727645,0.9200000000016386,55.20000000009831,3312.000000005899,22.000000000014673,0.9565217391310729,22.000000000061444,0.9565217391331063,25.0,0.942028985506039,0.8666666666671373,0.9430279667837523,0.9430292749945234,0.9420289855060755,0.9420289855060755,1.2300810735259684,141.39342496022587
116.55000000000001,111.55000000000001,-3341.4298595464575,0.9200000000016205,55.20000000009723,3312.000000005834,22.00000000001448,0.9565217391310643,22.00000000006077,0.9565217391330769,25.0,0.9420289855060511,0.866666666667131,0.9430298858303681,0.9430287296626569,0.9420289855060875,0.9420289855060875,1.2300810735259595,141.4549290139022
116.60000000000001,111.60000000000001,-3342.93782402015,0.9200000000016028,55.20000000009617,3312.00000000577,22.000000000014282,0.9565217391310559,22.0000000000601,0.9565217391330479,25.0,0.9420289855060633,0.8666666666671249,0.9430286290172734,0.9430290868088945,0.9420289855060994,0.9420289855060994,1.2300810735259509,141.51643306757848
116.65,111.65,-3344.4457884938433,0.920000000001585,55.2000000000951,3312.000000005706,22.000000000014094,0.9565217391310475,22.000000000059437,0.956521739133019,25.0,0.9420289855060752,0.8666666666671188,0.9430304498531112,0.9430285693853989,0.9420289855061107,0.9420289855061107,1.2300810735259422,141.57793712125476
116.7,111.7,-3345.9537529675363,0.9200000000015675,55.20000000009405,3312.000000005643,22.0000000000139,0.9565217391310393,22.000000000058776,0.9565217391329903,25.0,0.9420289855060869,0.8666666666671127,0.9430287809173252,0.9430290436437699,0.9420289855061222,0.9420289855061222,1.2300810735259335,141.63944117493105
116.75,111.75,-3347.46171744123,0.9200000000015501,55.200000000093006,3312.00000000558,22.000000000013717,0.9565217391310312,22.000000000058126,0.956521739132962,25.0,0.9420289855060987,0.8666666666671066,0.9430294559519172,0.9430288518204692,0.9420289855061338,0.9420289855061338,1.2300810735259249,141.70094522860734
116.80000000000001,111.80000000000001,-3348.9696819149244,0.9200000000015329,55.200000000091975,3312.0000000055184,22.000000000013532,0.9565217391310231,22.000000000057483,0.956521739132934,25.0,0.9420289855061104,0.8666666666671007,0.9430285766210236,0.9430291016982966,0.9420289855061451,0.9420289855061451,1.2300810735259164,141.76244928228365
116.85000000000001,111.85000000000001,-3350.4776463886187,0.9200000000015159,55.20000000009096,3312.0000000054574,22.000000000013344,0.956521739131015,22.000000000056843,0.9565217391329063,25.0,0.9420289855061219,0.8666666666670949,0.9430292357003862,0.9430289144089625,0.9420289855061563,0.9420289855061563,1.2300810735259082,141.82395333595994
116.9,111.9,-3351.9856108623135,0.9200000000014992,55.20000000008995,3312.000000005397,22.00000000001317,0.9565217391310075,22.000000000056218,0.9565217391328791,25.0,0.9420289855061333,0.8666666666670891,0.9430282504171104,0.9430291943950787,0.9420289855061673,0.9420289855061673,1.2300810735259,141.88545738963623
116.95,111.95,-3353.4935753360082,0.9200000000014825,55.20000000008895,3312.000000005337,22.000000000012996,0.9565217391309998,22.000000000055593,0.9565217391328519,25.0,0.9420289855061446,0.8666666666670836,0.943030794854694,0.9430284713470318,0.9420289855061782,0.9420289855061782,1.2300810735258922,141.94696144331252
117.0,112.0,-3355.0015398097034,0.9200000000014662,55.200000000087975,3312.0000000052787,22.000000000012818,0.9565217391309921,22.000000000054982,0.9565217391328252,25.0,0.9420289855061558,0.8666666666670779,0.9430288728499739,0.9430290175195256,0.9420289855061893,0.9420289855061893,1.2300810735258842,142.0084654969888
117.05000000000001,112.05000000000001,-3356.509504283399,0.9200000000014499,55.200000000086995,3312.0000000052196,22.00000000001264,0.9565217391309845,22.00000000005437,0.9565217391327987,25.0,0.9420289855061669,0.8666666666670724,0.9430289891393459,0.9430289844738056,0.9420289855061998,0.9420289855061998,1.2300810735258763,142.06996955066512
117.10000000000001,112.10000000000001,-3358.0174687570952,0.9200000000014337,55.20000000008602,3312.0000000051614,22.000000000012477,0.9565217391309773,22.000000000053763,0.9565217391327723,25.0,0.9420289855061779,0.8666666666670669,0.9430279953505747,0.9430292668769108,0.9420289855062108,0.9420289855062108,1.2300810735258685,142.1314736043414
117.15,112.15,-3359.525433230791,0.9200000000014178,55.20000000008507,3312.000000005104,22.0000000000123,0.9565217391309696,22.000000000053166,0.9565217391327463,25.0,0.9420289855061887,0.8666666666670615,0.9430303700456597,0.9430285920642755,0.9420289855062214,0.9420289855062214,1.230081073525861,142.1929776580177
117.2,112.2,-3361.0333977044875,0.920000000001402,55.200000000084124,3312.0000000050472,22.000000000012136,0.9565217391309624,22.000000000052577,0.9565217391327208,25.0,0.9420289855061995,0.8666666666670562,0.9430290707280511,0.9430289612889368,0.9420289855062317,0.9420289855062317,1.2300810735258534,142.25448171169398
117.25,112.25,-3362.541362178184,0.9200000000013865,55.200000000083186,3312.0000000049913,22.00000000001197,0.9565217391309552,22.000000000051994,0.9565217391326953,25.0,0.9420289855062103,0.8666666666670508,0.9430288763936232,0.9430290165126,0.9420289855062423,0.9420289855062423,1.2300810735258458,142.31598576537027
117.30000000000001,112.30000000000001,-3364.0493266518815,0.920000000001371,55.20000000008226,3312.000000004936,22.000000000011806,0.9565217391309482,22.000000000051415,0.9565217391326701,25.0,0.9420289855062209,0.8666666666670456,0.9430288716826993,0.943029017851307,0.9420289855062527,0.9420289855062527,1.2300810735258383,142.3774898190466
117.35000000000001,112.35000000000001,-3365.5572911255786,0.9200000000013557,55.200000000081346,3312.000000004881,22.000000000011646,0.9565217391309412,22.00000000005084,0.9565217391326452,25.0,0.9420289855062315,0.8666666666670406,0.9430288170660389,0.943029033371634,0.942028985506263,0.942028985506263,1.2300810735258312,142.43899387272288
117.4,112.4,-3367.065255599276,0.9200000000013405,55.20000000008043,3312.000000004826,22.00000000001149,0.9565217391309343,22.000000000050267,0.9565217391326203,25.0,0.9420289855062419,0.8666666666670355,0.9430287272016842,0.9430290589082319,0.9420289855062731,0.9420289855062731,1.230081073525824,142.50049792639916
117.45,112.45,-3368.573220072974,0.9200000000013255,55.200000000079534,3312.000000004772,22.000000000011337,0.9565217391309278,22.000000000049706,0.956521739132596,25.0,0.9420289855062522,0.8666666666670305,0.9430292072264786,0.943028922500499,0.9420289855062829,0.9420289855062829,1.230081073525817,142.56200198007545
117.5,112.5,-3370.081184546672,0.9200000000013107,55.20000000007864,3312.0000000047185,22.000000000011187,0.9565217391309212,22.00000000004915,0.9565217391325717,25.0,0.9420289855062625,0.8666666666670256,0.9430292297553922,0.9430289160985117,0.942028985506293,0.942028985506293,1.2300810735258099,142.62350603375174
117.55000000000001,112.55000000000001,-3371.5891490203708,0.9200000000012961,55.200000000077765,3312.0000000046657,22.00000000001103,0.9565217391309144,22.0000000000486,0.9565217391325479,25.0,0.9420289855062727,0.8666666666670207,0.943029635366174,0.9430288008368684,0.9420289855063031,0.9420289855063031,1.230081073525803,142.68501008742805
117.60000000000001,112.60000000000001,-3373.09711349407,0.9200000000012816,55.2000000000769,3312.000000004614,22.000000000010886,0.956521739130908,22.000000000048058,0.9565217391325243,25.0,0.9420289855062827,0.866666666667016,0.9430292811015368,0.9430289015075989,0.9420289855063129,0.9420289855063129,1.2300810735257963,142.74651414110434
117.65,112.65,-3374.605077967769,0.9200000000012672,55.20000000007604,3312.0000000045625,22.00000000001073,0.9565217391309012,22.000000000047518,0.9565217391325008,25.0,0.9420289855062927,0.8666666666670113,0.9430284737264532,0.9430291309378768,0.9420289855063227,0.9420289855063227,1.2300810735257897,142.80801819478063
117.7,112.7,-3376.113042441468,0.920000000001253,55.200000000075185,3312.000000004511,22.00000000001059,0.9565217391308952,22.000000000046985,0.9565217391324776,25.0,0.9420289855063027,0.8666666666670066,0.9430292022079958,0.9430289239266528,0.9420289855063323,0.9420289855063323,1.230081073525783,142.86952224845692
117.75,112.75,-3377.6210069151675,0.9200000000012389,55.20000000007434,3312.00000000446,22.000000000010445,0.9565217391308889,22.00000000004646,0.9565217391324548,25.0,0.9420289855063125,0.866666666667002,0.9430286345110959,0.9430290852480291,0.9420289855063416,0.9420289855063416,1.2300810735257763,142.9310263021332
117.80000000000001,112.80000000000001,-3379.1289713888677,0.9200000000012251,55.2000000000735,3312.00000000441,22.000000000010306,0.956521739130883,22.000000000045937,0.9565217391324321,25.0,0.9420289855063222,0.8666666666669974,0.9430292557081889,0.9430289087236268,0.942028985506351,0.942028985506351,1.23008107352577,142.99253035580952
117.85000000000001,112.85000000000001,-3380.636935862568,0.9200000000012113,55.20000000007268,3312.0000000043606,22.000000000010164,0.9565217391308768,22.00000000004542,0.9565217391324096,25.0,0.9420289855063317,0.8666666666669929,0.9430289331220445,0.9430290003923395,0.9420289855063603,0.9420289855063603,1.2300810735257635,143.0540344094858
117.9,112.9,-3382.144900336268,0.9200000000011976,55.20000000007186,3312.0000000043115,22.000000000010026,0.9565217391308707,22.00000000004491,0.9565217391323874,25.0,0.9420289855063412,0.8666666666669884,0.9430295067121239,0.9430288373963316,0.9420289855063695,0.9420289855063695,1.2300810735257572,143.1155384631621
117.95,112.95,-3383.6528648099684,0.9200000000011843,55.20000000007106,3312.0000000042633,22.000000000009887,0.9565217391308647,22.000000000044412,0.9565217391323657,25.0,0.9420289855063506,0.8666666666669841,0.9430290951231888,0.9430289543568003,0.9420289855063786,0.9420289855063786,1.230081073525751,143.17704251683838
118.0,113.0,-3385.1608292836695,0.9200000000011709,55.200000000070254,3312.000000004215,22.000000000009756,0.9565217391308589,22.000000000043904,0.9565217391323437,25.0,0.9420289855063599,0.8666666666669799,0.9430295136031009,0.9430288354381585,0.9420289855063877,0.9420289855063877,1.230081073525745,143.23854657051467
118.05000000000001,113.05000000000001,-3386.668793757371,0.9200000000011578,55.200000000069466,3312.0000000041678,22.000000000009624,0.9565217391308533,22.000000000043418,0.9565217391323225,25.0,0.942028985506369,0.8666666666669757,0.9430281998426259,0.9430292087670232,0.9420289855063965,0.9420289855063965,1.230081073525739,143.30005062419096
118.10000000000001,113.10000000000001,-3388.176758231072,0.9200000000011448,55.200000000068684,3312.000000004121,22.000000000009493,0.9565217391308475,22.000000000042927,0.9565217391323012,25.0,0.9420289855063783,0.8666666666669713,0.9430294036739857,0.9430288666765319,0.9420289855064056,0.9420289855064056,1.2300810735257328,143.36155467786725
118.15,113.15,-3389.684722704774,0.9200000000011319,55.20000000006792,3312.000000004075,22.000000000009358,0.9565217391308417,22.000000000042444,0.9565217391322802,25.0,0.9420289855063873,0.8666666666669672,0.9430289309298643,0.9430290010153546,0.9420289855064142,0.9420289855064142,1.230081073525727,143.42305873154353
118.2,113.2,-3391.1926871784754,0.920000000001119,55.20000000006714,3312.0000000040286,22.000000000009234,0.9565217391308363,22.00000000004196,0.9565217391322592,25.0,0.9420289855063962,0.8666666666669631,0.9430296051684279,0.9430288094182552,0.9420289855064232,0.9420289855064232,1.2300810735257213,143.48456278521982
118.25,113.25,-3392.7006516521774,0.9200000000011063,55.200000000066375,3312.0000000039827,22.000000000009106,0.9565217391308307,22.000000000041485,0.9565217391322385,25.0,0.9420289855064051,0.8666666666669591,0.943027993997206,0.9430292672617742,0.9420289855064317,0.9420289855064317,1.2300810735257155,143.5460668388961
118.30000000000001,113.30000000000001,-3394.20861612588,0.9200000000010938,55.20000000006563,3312.0000000039377,22.000000000008978,0.9565217391308252,22.000000000041016,0.9565217391322182,25.0,0.942028985506414,0.8666666666669551,0.9430297193028067,0.9430287769849252,0.9420289855064402,0.9420289855064402,1.23008107352571,143.6075708925724
118.35000000000001,113.35000000000001,-3395.716580599582,0.9200000000010815,55.20000000006489,3312.0000000038935,22.00000000000886,0.9565217391308201,22.000000000040554,0.9565217391321981,25.0,0.9420289855064228,0.8666666666669512,0.9430287349963924,0.9430290566934451,0.9420289855064486,0.9420289855064486,1.2300810735257044,143.66907494624868
118.4,113.4,-3397.224545073285,0.9200000000010693,55.20000000006416,3312.0000000038494,22.000000000008733,0.9565217391308146,22.0000000000401,0.9565217391321782,25.0,0.9420289855064313,0.8666666666669474,0.9430297643695968,0.9430287641784001,0.9420289855064574,0.9420289855064574,1.2300810735256988,143.73057899992497
118.45,113.45,-3398.7325095469873,0.9200000000010572,55.20000000006343,3312.000000003806,22.00000000000862,0.9565217391308095,22.00000000003964,0.9565217391321583,25.0,0.94202898550644,0.8666666666669436,0.9430287780630174,0.9430290444553042,0.9420289855064657,0.9420289855064657,1.2300810735256935,143.79208305360126
118.5,113.5,-3400.2404740206907,0.9200000000010452,55.200000000062715,3312.000000003763,22.000000000008498,0.9565217391308044,22.000000000039194,0.9565217391321388,25.0,0.9420289855064485,0.8666666666669398,0.9430295659608299,0.94302882055987,0.942028985506474,0.942028985506474,1.2300810735256882,143.85358710727755
118.55000000000001,113.55000000000001,-3401.748438494395,0.9200000000010333,55.200000000062,3312.00000000372,22.000000000008384,0.9565217391307993,22.000000000038746,0.9565217391321195,25.0,0.942028985506457,0.866666666666936,0.943027897756155,0.9430292946104736,0.9420289855064824,0.9420289855064824,1.2300810735256829,143.91509116095384
118.60000000000001,113.60000000000001,-3403.256402968099,0.9200000000010216,55.200000000061294,3312.0000000036775,22.000000000008264,0.9565217391307942,22.000000000038305,0.9565217391321003,25.0,0.9420289855064653,0.8666666666669324,0.943029907643461,0.94302872346458,0.9420289855064905,0.9420289855064905,1.2300810735256775,143.97659521463012
118.65,113.65,-3404.7643674418027,0.92000000000101,55.2000000000606,3312.0000000036357,22.000000000008157,0.9565217391307895,22.000000000037875,0.9565217391320815,25.0,0.9420289855064737,0.8666666666669287,0.9430285060691228,0.9430291217473389,0.9420289855064985,0.9420289855064985,1.2300810735256724,144.0380992683064
118.7,113.7,-3406.272331915507,0.9200000000009985,55.20000000005991,3312.0000000035943,22.00000000000805,0.9565217391307849,22.00000000003744,0.9565217391320626,25.0,0.942028985506482,0.8666666666669252,0.9430303358756715,0.9430286017746552,0.9420289855065066,0.9420289855065066,1.2300810735256673,144.0996033219827
118.75,113.75,-3407.7802963892113,0.9200000000009871,55.20000000005923,3312.0000000035534,22.000000000007937,0.95652173913078,22.000000000037016,0.9565217391320442,25.0,0.9420289855064902,0.8666666666669217,0.9430287061068664,0.9430290649030093,0.9420289855065145,0.9420289855065145,1.2300810735256624,144.161107375659
118.80000000000001,113.80000000000001,-3409.288260862916,0.9200000000009758,55.20000000005855,3312.000000003513,22.000000000007837,0.9565217391307755,22.000000000036593,0.9565217391320258,25.0,0.9420289855064982,0.8666666666669183,0.9430297188814372,0.9430287771047686,0.9420289855065226,0.9420289855065226,1.2300810735256575,144.22261142933527
118.85000000000001,113.85000000000001,-3410.796225336621,0.9200000000009648,55.20000000005789,3312.0000000034734,22.000000000007727,0.9565217391307708,22.000000000036177,0.9565217391320078,25.0,0.9420289855065063,0.8666666666669148,0.9430285519834449,0.9430291086999928,0.9420289855065301,0.9420289855065301,1.2300810735256527,144.28411548301156
118.9,113.9,-3412.304189810326,0.9200000000009538,55.20000000005723,3312.000000003434,22.00000000000762,0.9565217391307661,22.00000000003577,0.9565217391319899,25.0,0.9420289855065141,0.8666666666669114,0.9430294830651882,0.9430288441162499,0.9420289855065379,0.9420289855065379,1.2300810735256478,144.34561953668785
118.95,113.95,-3413.8121542840313,0.920000000000943,55.200000000056576,3312.0000000033947,22.000000000007528,0.9565217391307621,22.00000000003536,0.9565217391319721,25.0,0.942028985506522,0.8666666666669082,0.9430280038452858,0.943029264463405,0.9420289855065457,0.9420289855065457,1.2300810735256433,144.40712359036414
119.0,114.0,-3415.3201187577365,0.9200000000009322,55.20000000005593,3312.0000000033556,22.000000000007425,0.9565217391307577,22.00000000003496,0.9565217391319547,25.0,0.9420289855065298,0.866666666666905,0.9430298975539017,0.9430287263317885,0.9420289855065532,0.9420289855065532,1.2300810735256387,144.46862764404042
119.05000000000001,114.05000000000001,-3416.8280832314426,0.9200000000009216,55.2000000000553,3312.000000003318,22.000000000007322,0.9565217391307532,22.00000000003456,0.9565217391319374,25.0,0.9420289855065375,0.8666666666669017,0.94302860624974,0.9430290932792796,0.9420289855065607,0.9420289855065607,1.230081073525634,144.5301316977167
119.10000000000001,114.10000000000001,-3418.3360477051488,0.9200000000009111,55.200000000054665,3312.00000000328,22.00000000000723,0.9565217391307491,22.000000000034163,0.9565217391319202,25.0,0.9420289855065452,0.8666666666668985,0.9430304059670762,0.9430285818569882,0.9420289855065682,0.9420289855065682,1.2300810735256296,144.591635751393
119.15,114.15,-3419.8440121788544,0.9200000000009007,55.20000000005404,3312.0000000032423,22.000000000007134,0.9565217391307449,22.000000000033772,0.9565217391319032,25.0,0.9420289855065528,0.8666666666668955,0.943028381730163,0.9430291570806049,0.9420289855065755,0.9420289855065755,1.2300810735256253,144.6531398050693
119.2,114.2,-3421.351976652561,0.9200000000008903,55.20000000005342,3312.000000003205,22.000000000007034,0.9565217391307407,22.000000000033385,0.9565217391318863,25.0,0.9420289855065603,0.8666666666668924,0.9430294052103594,0.9430288662401669,0.9420289855065829,0.9420289855065829,1.230081073525621,144.71464385874557
119.25,114.25,-3422.859941126267,0.9200000000008801,55.20000000005281,3312.0000000031687,22.000000000006942,0.9565217391307366,22.000000000033,0.9565217391318697,25.0,0.9420289855065678,0.8666666666668894,0.9430284903729567,0.9430291262078055,0.9420289855065902,0.9420289855065902,1.2300810735256167,144.77614791242186
119.30000000000001,114.30000000000001,-3424.3679055999737,0.92000000000087,55.2000000000522,3312.000000003132,22.000000000006853,0.9565217391307328,22.000000000032625,0.9565217391318532,25.0,0.9420289855065752,0.8666666666668865,0.9430308551036354,0.9430284542267314,0.9420289855065974,0.9420289855065974,1.2300810735256125,144.83765196609815
119.35000000000001,114.35000000000001,-3425.8758700736807,0.9200000000008601,55.20000000005161,3312.0000000030964,22.00000000000676,0.9565217391307288,22.000000000032255,0.9565217391318371,25.0,0.9420289855065825,0.8666666666668836,0.943028722592955,0.9430290602183015,0.9420289855066043,0.9420289855066043,1.2300810735256085,144.89915601977444
119.4,114.4,-3427.383834547388,0.9200000000008504,55.20000000005102,3312.0000000030614,22.000000000006672,0.9565217391307249,22.000000000031886,0.9565217391318211,25.0,0.9420289855065898,0.8666666666668806,0.9430290591301146,0.943028964585177,0.9420289855066114,0.9420289855066114,1.2300810735256043,144.96066007345073
119.45,114.45,-3428.891799021095,0.9200000000008406,55.20000000005044,3312.0000000030263,22.000000000006587,0.9565217391307211,22.00000000003152,0.9565217391318053,25.0,0.942028985506597,0.8666666666668779,0.9430282068618498,0.9430292067726598,0.9420289855066183,0.9420289855066183,1.2300810735256003,145.022164127127
119.5,114.5,-3430.399763494802,0.9200000000008308,55.20000000004985,3312.000000002991,22.0000000000065,0.9565217391307175,22.000000000031154,0.9565217391317893,25.0,0.9420289855066041,0.866666666666875,0.9430295233467068,0.9430288326696362,0.9420289855066253,0.9420289855066253,1.230081073525596,145.0836681808033
119.55000000000001,114.55000000000001,-3431.90772796851,0.9200000000008214,55.200000000049286,3312.000000002957,22.00000000000642,0.9565217391307139,22.0000000000308,0.9565217391317739,25.0,0.9420289855066112,0.8666666666668723,0.9430289631575495,0.9430289918575468,0.942028985506632,0.942028985506632,1.2300810735255923,145.1451722344796
119.60000000000001,114.60000000000001,-3433.4156924422173,0.9200000000008118,55.20000000004871,3312.0000000029227,22.00000000000633,0.95652173913071,22.000000000030443,0.9565217391317584,25.0,0.9420289855066181,0.8666666666668695,0.9430301358771918,0.9430286586080145,0.9420289855066388,0.9420289855066388,1.2300810735255885,145.20667628815588
119.65,114.65,-3434.923656915925,0.9200000000008025,55.20000000004815,3312.000000002889,22.000000000006242,0.9565217391307063,22.000000000030095,0.9565217391317432,25.0,0.942028985506625,0.8666666666668669,0.9430290485131916,0.9430289676022108,0.9420289855066457,0.9420289855066457,1.2300810735255847,145.26818034183216
119.7,114.7,-3436.431621389633,0.9200000000007933,55.200000000047595,3312.000000002856,22.000000000006164,0.9565217391307028,22.000000000029747,0.9565217391317281,25.0,0.9420289855066318,0.8666666666668642,0.9430288783998109,0.9430290159430201,0.9420289855066523,0.9420289855066523,1.230081073525581,145.32968439550845
119.75,114.75,-3437.939585863341,0.9200000000007842,55.200000000047055,3312.000000002823,22.000000000006086,0.9565217391306995,22.000000000029406,0.9565217391317133,25.0,0.9420289855066386,0.8666666666668617,0.9430288580023215,0.9430290217393442,0.9420289855066588,0.9420289855066588,1.2300810735255772,145.39118844918474
119.80000000000001,114.80000000000001,-3439.44755033705,0.9200000000007752,55.200000000046515,3312.000000002791,22.000000000006008,0.956521739130696,22.00000000002907,0.9565217391316986,25.0,0.9420289855066453,0.8666666666668592,0.9430288501673572,0.9430290239657999,0.9420289855066655,0.9420289855066655,1.2300810735255738,145.45269250286103
119.85000000000001,114.85000000000001,-3440.9555148107584,0.9200000000007663,55.20000000004598,3312.000000002759,22.00000000000593,0.9565217391306926,22.000000000028734,0.9565217391316841,25.0,0.942028985506652,0.8666666666668565,0.9430287232159213,0.9430290600413592,0.9420289855066722,0.9420289855066722,1.23008107352557,145.5141965565373
119.9,114.9,-3442.463479284467,0.9200000000007574,55.20000000004545,3312.000000002727,22.00000000000586,0.9565217391306895,22.0000000000284,0.9565217391316696,25.0,0.9420289855066587,0.8666666666668541,0.9430292137196208,0.9430289206558512,0.9420289855066784,0.9420289855066784,1.2300810735255665,145.5757006102136
